Bedroom,Bathroom,Property Size,Parking Lot,Tenure Type_Leasehold,Property Type_Condominium,Property Type_Duplex,Property Type_Flat,Property Type_Others,Property Type_Service Residence,Property Type_Studio,Property Type_Townhouse Condo,State_Grouped_Johor,State_Grouped_Kuala Lumpur,State_Grouped_Melaka,State_Grouped_Negeri Sembilan,State_Grouped_Other,State_Grouped_Penang,State_Grouped_Putrajaya,State_Grouped_Sabah,State_Grouped_Sarawak,State_Grouped_Selangor,City_Grouped_Ampang,City_Grouped_Ayer Itam,City_Grouped_Bayan Lepas,City_Grouped_Cheras,City_Grouped_Gelugor,City_Grouped_Georgetown,City_Grouped_Jelutong,City_Grouped_Johor Bahru,City_Grouped_Kajang,City_Grouped_Kota Kinabalu,City_Grouped_Kuching,City_Grouped_Other,City_Grouped_Petaling Jaya,City_Grouped_Puchong,City_Grouped_Selangor,City_Grouped_Sentul,City_Grouped_Seri Kembangan,City_Grouped_Setapak,City_Grouped_Shah Alam,City_Grouped_Sungai Ara,Land Title_Malay Reserved,Land Title_Non Bumi Lot,Floor Range_High,Floor Range_Low,Floor Range_Medium,Target_Price_Log,Original_Price
0.1980287417180216,0.09644111792455802,-0.1607097220611672,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.676079399771027,320000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.301387370778713,220000
-2.9653964967435935,-1.946160087556246,-0.24549871143954966,0.012564298104070972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.301387370778713,220000
0.1980287417180216,0.09644111792455802,0.06817153828394606,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.676079399771027,320000
-1.383683877512786,-1.946160087556246,-0.22638443059702415,-1.1427382348800126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.678448377988165,118000
-1.383683877512786,-1.946160087556246,-0.2371668454312693,-1.1427382348800126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,11.736077016252437,125000
0.1980287417180216,2.139042323405362,0.10885064879496191,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.180634172318978,530000
1.779741360948829,2.139042323405362,0.15786162531425812,2.323169364072238,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,13.157732451741687,518000
-1.383683877512786,-1.946160087556246,-0.2214833329450945,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,11.608244735642321,110000
0.1980287417180216,0.09644111792455802,0.1387473444717326,1.1678668310881546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.399845102751483,659900
0.1980287417180216,2.139042323405362,0.34900443373951334,1.1678668310881546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13.511700458595241,738000
1.779741360948829,2.139042323405362,0.15786162531425812,-1.1427382348800126,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,13.208542908506082,545000
0.1980287417180216,0.09644111792455802,-0.14845697793134316,-1.1427382348800126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,11.49272275765271,97999
0.1980287417180216,0.09644111792455802,-0.1803141126688857,-1.1427382348800126,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,11.759793355371237,128000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.345838935721968,230000
0.1980287417180216,0.09644111792455802,0.010828695756369498,-1.1427382348800126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,13.017005083966255,450000
0.1980287417180216,0.09644111792455802,0.010828695756369498,1.1678668310881546,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,13.005831808336863,445000
-2.9653964967435935,-1.946160087556246,-0.266573431342847,-1.1427382348800126,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.230770136157428,205000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,-1.1427382348800126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,11.813037464800539,135000
-1.383683877512786,-1.946160087556246,-0.2219734427102875,-1.1427382348800126,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,11.695255355062795,120000
0.1980287417180216,0.09644111792455802,-0.02396909757233081,1.1678668310881546,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.577639650232573,290000
0.1980287417180216,2.139042323405362,0.26323522483074496,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.217675375388819,550000
0.1980287417180216,0.09644111792455802,0.18236711357390623,1.1678668310881546,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.214032390746006,548000
0.1980287417180216,0.09644111792455802,0.04268583049391203,-1.1427382348800126,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.765691290604371,350000
-1.383683877512786,0.09644111792455802,-0.0499449151275578,-1.1427382348800126,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.765691290604371,350000
0.1980287417180216,0.09644111792455802,0.043175940259105,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.235693848424024,560000
-2.9653964967435935,-1.946160087556246,-0.14698664863576427,-1.1427382348800126,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.409017571151187,245000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.604852121186608,298000
0.1980287417180216,0.09644111792455802,-0.11022841624629214,1.1678668310881546,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13.384729180332174,650000
0.1980287417180216,0.09644111792455802,0.01131880552156246,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.206077645517674,200000
0.1980287417180216,2.139042323405362,0.3313604821925667,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.988605673459045,437400
0.1980287417180216,2.139042323405362,0.33822201890526815,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13.3374763699232,620000
0.1980287417180216,0.09644111792455802,-0.057296561605452226,-1.1427382348800126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.577639650232573,290000
0.1980287417180216,0.09644111792455802,0.03680451331159649,1.1678668310881546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.326079872504838,225500
0.1980287417180216,0.09644111792455802,0.050527586736999426,1.1678668310881546,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13.050869523924664,465500
0.1980287417180216,0.09644111792455802,-0.03818228076292671,0.012564298104070972,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.429220196836383,250000
-1.383683877512786,0.09644111792455802,0.0598396722756657,2.323169364072238,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.652992804936396,850000
0.1980287417180216,0.09644111792455802,0.01621990317349208,1.1678668310881546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.611541086966115,300000
0.1980287417180216,0.09644111792455802,0.1039495511430323,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13.098072734013513,488000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,-1.1427382348800126,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.721888795877375,335000
-2.9653964967435935,-1.946160087556246,-0.25873167509975964,0.012564298104070972,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.81584093453868,368000
0.1980287417180216,0.09644111792455802,-0.0783712815087496,0.012564298104070972,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.73670383776449,340000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.010316110729669,447000
0.1980287417180216,0.09644111792455802,-0.013676792503278605,1.1678668310881546,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.017005083966255,450000
0.1980287417180216,0.09644111792455802,-0.098955891646854,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,12.08954444723597,178000
0.1980287417180216,-1.946160087556246,-0.1607097220611672,-1.1427382348800126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.301387370778713,220000
0.1980287417180216,0.09644111792455802,-0.06268776902257481,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.409017571151187,245000
0.1980287417180216,0.09644111792455802,-0.022498768276751922,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.611541086966115,300000
0.1980287417180216,0.09644111792455802,-0.15776906347000946,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.345838935721968,230000
1.779741360948829,0.09644111792455802,0.1774660159219766,0.012564298104070972,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13.353476685668044,630000
0.1980287417180216,0.09644111792455802,-0.14208555098383466,0.012564298104070972,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11.918397239722838,150000
0.1980287417180216,-1.946160087556246,-0.18374488102523645,-1.1427382348800126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.367345048436391,235000
0.1980287417180216,0.09644111792455802,0.034353964485631674,1.1678668310881546,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.017005083966255,450000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.75130259456002,345000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.75130259456002,345000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12.52815976788113,276000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.468440756144114,260000
0.1980287417180216,0.09644111792455802,-0.003874597199419364,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.611541086966115,300000
0.1980287417180216,0.09644111792455802,0.10885064879496191,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,13.22672519452875,555000
0.1980287417180216,0.09644111792455802,-0.03818228076292671,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.577639650232573,290000
0.1980287417180216,0.09644111792455802,0.0211210008254217,-1.1427382348800126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.733758336210744,339000
0.1980287417180216,0.09644111792455802,-0.0822921596302933,0.012564298104070972,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.570719231334277,288000
0.1980287417180216,0.09644111792455802,0.033373744955245754,0.012564298104070972,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,12.301387370778713,220000
0.1980287417180216,2.139042323405362,0.03288363519005279,0.012564298104070972,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.235693848424024,560000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.847929163278053,380000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.73670383776449,340000
0.1980287417180216,0.09644111792455802,-0.03818228076292671,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.899222326086994,400000
0.1980287417180216,0.09644111792455802,-0.1362042338015191,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.765691290604371,350000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.429220196836383,250000
0.1980287417180216,0.09644111792455802,-0.1607097220611672,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.468440756144114,260000
-1.383683877512786,0.09644111792455802,-0.08719325728222291,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.896719202134523,399000
0.1980287417180216,2.139042323405362,0.051017696502192386,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12.703816069256568,329000
0.1980287417180216,0.09644111792455802,0.0353341840160176,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13.217675375388819,550000
0.1980287417180216,0.09644111792455802,-0.11169874554187102,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.154784614286667,190000
-1.383683877512786,-1.946160087556246,-0.23422618684011154,-1.1427382348800126,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11.736077016252437,125000
1.779741360948829,2.139042323405362,0.27499785919537606,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,13.195615697878253,538000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.676079399771027,320000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.621491384816093,303000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.676079399771027,320000
-1.383683877512786,0.09644111792455802,-0.20972069858046344,-1.1427382348800126,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,11.918397239722838,150000
0.1980287417180216,0.09644111792455802,-0.03622184170215486,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.506180941677357,270000
0.1980287417180216,0.09644111792455802,0.010828695756369498,0.012564298104070972,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12.611541086966115,300000
-2.9653964967435935,-1.946160087556246,-0.17443279548657015,0.012564298104070972,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13.25339339419516,570000
0.1980287417180216,0.09644111792455802,-0.08719325728222291,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.948012371209098,420000
-2.9653964967435935,-1.946160087556246,-0.16561081971309685,-1.1427382348800126,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,12.759960632315702,348000
0.1980287417180216,0.09644111792455802,-0.027399865928681544,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,12.807655372286902,365000
0.1980287417180216,0.09644111792455802,0.03288363519005279,-1.1427382348800126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.948012371209098,420000
3.3614539801796366,4.181643528886166,0.6445406221508695,1.1678668310881546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13.212205909556012,547000
1.779741360948829,0.09644111792455802,0.3646879462256881,-1.1427382348800126,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13.098072734013513,488000
0.1980287417180216,0.09644111792455802,-0.1067976478899414,0.012564298104070972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12.04355959836804,170000
0.1980287417180216,0.09644111792455802,0.010828695756369498,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13.180634172318978,530000
0.1980287417180216,0.09644111792455802,0.15198030813194258,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12.676079399771027,320000
0.1980287417180216,0.09644111792455802,-0.013676792503278605,1.1678668310881546,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,13.001327306361068,443000
0.1980287417180216,0.09644111792455802,-0.06170754949218889,-1.1427382348800126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,12.429220196836383,250000
0.1980287417180216,0.09644111792455802,0.010828695756369498,0.012564298104070972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,13.45883704259595,700000
-1.383683877512786,0.09644111792455802,-0.015147121798857492,1.1678668310881546,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.081543466215237,480000
0.1980287417180216,0.09644111792455802,0.13678690541096075,1.1678668310881546,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,13.441545570402797,688000
0.1980287417180216,0.09644111792455802,0.029452866833702056,1.1678668310881546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,12.611541086966115,300000
1.779741360948829,2.139042323405362,0.30489455487214673,-1.1427382348800126,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,13.567050480716235,780000
0.1980287417180216,0.09644111792455802,0.094637465604366,0.012564298104070972,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13.184400648021263,532000
